,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
305,2019-01-30,265.8500061035156,264.25,242.8800048828125,135.6199951171875,1.0049049854278564,103.799,3392.17466299,162.88999938964844
306,2019-01-31,268.9200134277344,267.2699890136719,245.67999267578125,137.24000549316406,1.004127025604248,105.29786898,3421.00000007,166.47000122070312
307,2019-02-01,270.8299865722656,269.17999267578125,247.4600067138672,138.25,1.001006007194519,104.01111111,3397.78294055,166.99000549316406
308,2019-02-04,270.9800109863281,269.3599853515625,247.58999633789065,138.36000061035156,0.9976369738578796,106.677618,3434.63599018,167.3300018310547
309,2019-02-05,273.5400085449219,271.8800048828125,249.9199981689453,139.66000366210938,0.9955009818077089,106.6914793,3451.68440714,169.69000244140625
310,2019-02-06,273.57000732421875,271.9200134277344,249.9499969482422,139.64999389648438,0.9928810000419616,101.5,3383.3383,169.75
311,2019-02-07,269.92999267578125,268.2900085449219,246.6199951171875,137.1199951171875,0.998544991016388,103.92796154,3393.456789,166.9499969482422
312,2019-02-08,269.4700012207031,267.8299865722656,246.1999969482422,137.66000366210938,0.9867690205574036,103.0,3381.6460603,166.57000732421875
313,2019-02-11,271.70001220703125,270.0299987792969,248.22000122070312,138.88999938964844,1.001531958580017,119.24010871,3613.4586,167.97999572753906
314,2019-02-12,274.0,272.3399963378906,250.33999633789065,140.05999755859375,0.998773992061615,118.2756196,3590.00000001,169.3300018310547
315,2019-02-13,276.25,274.5599975585937,252.38999938964844,141.13999938964844,0.999526023864746,120.94930993,3600.0,170.82000732421875
316,2019-02-14,274.5400085449219,272.8699951171875,250.8300018310547,140.38999938964844,1.0014630556106567,120.14049621,3569.182733,169.8300018310547
317,2019-02-15,277.82000732421875,276.1300048828125,253.80999755859372,141.91000366210938,1.0018340349197388,120.30000006,3574.21000001,171.13999938964844
318,2019-02-19,278.17999267578125,276.4700012207031,254.1499938964844,142.33999633789062,1.0024199485778809,143.267702,3866.26,171.3800048828125
319,2019-02-20,278.989990234375,277.25,254.88999938964844,142.74000549316406,1.0025039911270142,140.26446,3880.0,171.32000732421875
320,2019-02-21,278.0400085449219,276.3500061035156,254.0399932861328,142.25,1.002519965171814,143.09,3906.09925,170.7100067138672
321,2019-02-22,279.5400085449219,277.3999938964844,255.4499969482422,143.02999877929688,1.0000100135803225,143.96878434,3933.1,171.89999389648438
322,2019-02-25,281.1499938964844,279.42999267578125,256.8800048828125,143.89999389648438,1.0064209699630735,132.16000003,3748.5077175,173.39999389648438
323,2019-02-26,280.6600036621094,278.8999938964844,256.4100036621094,143.58999633789062,1.0077860355377195,134.0,3776.55888961,172.80999755859375
324,2019-02-27,279.20001220703125,277.4800109863281,255.1000061035156,142.8800048828125,1.005892038345337,126.65822281,3682.51,171.75999450683594
325,2019-02-28,280.0599975585937,278.32000732421875,255.8500061035156,143.32000732421875,1.0053969621658323,132.70070413,3776.74181127,172.6999969482422
326,2019-03-01,280.5599975585937,278.82000732421875,256.3299865722656,143.5,1.0057849884033203,135.04887906,3814.54120379,173.17999267578125
327,2019-03-04,278.54998779296875,276.8399963378906,254.4900054931641,142.4199981689453,1.0073189735412598,122.88,3671.37113,172.47000122070312
328,2019-03-05,280.1400146484375,278.4100036621094,255.9600067138672,143.17999267578125,1.004794001579285,125.24543792,3706.3315903,173.69000244140625
329,2019-03-06,278.67999267578125,276.9700012207031,254.6000061035156,142.22999572753906,1.0072259902954102,133.76297321,3812.0372,173.27999877929688
330,2019-03-07,275.739990234375,274.07000732421875,251.9499969482422,140.75999450683594,1.0072699785232544,135.43,3841.3135798,170.7899932861328
331,2019-03-08,274.1000061035156,272.4200134277344,250.33999633789065,139.9199981689453,1.0047210454940796,130.88,3795.97510448,169.33999633789062
332,2019-03-11,276.94000244140625,275.2300109863281,253.0200042724609,141.36000061035156,1.0061310529708862,131.16453167,3837.60182639,171.85000610351562
333,2019-03-12,280.6199951171875,278.8500061035156,256.3699951171875,143.22999572753906,1.0018210411071775,128.10000002,3815.38368496,174.77000427246094
334,2019-03-13,282.0400085449219,280.29998779296875,257.69000244140625,143.94000244140625,1.005952000617981,130.73569832,3839.47260985,176.35000610351562
335,2019-03-14,282.42999267578125,280.6700134277344,258.0400085449219,144.0500030517578,1.0068880319595337,129.28682303,3806.77053214,176.66000366210938
336,2019-03-15,283.3299865722656,280.3299865722656,258.8699951171875,144.5500030517578,1.006139039993286,132.27820471,3878.41839751,177.27999877929688
337,2019-03-18,284.3299865722656,281.29998779296875,259.7699890136719,144.9499969482422,1.006531000137329,136.45000004,3955.23784336,177.58999633789062
338,2019-03-19,284.44000244140625,281.4100036621094,259.8800048828125,144.99000549316406,1.0100040435791016,137.0,3972.45258209,178.2899932861328
339,2019-03-20,282.19000244140625,280.32000732421875,258.8399963378906,144.25,1.0054980516433716,136.15150234,3978.4824,178.24000549316406
340,2019-03-21,282.489990234375,280.5899963378906,257.67999267578125,144.36000061035156,1.0093330144882202,132.22815279,3911.22976903,179.1999969482422
341,2019-03-22,281.07000732421875,279.17999267578125,256.3699951171875,143.5,1.0072619915008545,134.5,3972.7,178.3699951171875
342,2019-03-25,279.5299987792969,277.6400146484375,254.9499969482422,141.89999389648438,0.9980300068855286,133.30000007,3927.58121221,176.92999267578125
343,2019-03-26,281.45001220703125,279.5599975585937,256.7300109863281,143.00999450683594,1.0037239789962769,132.372,3898.00000005,178.13999938964844
344,2019-03-27,279.8299865722656,277.92999267578125,255.22999572753903,142.14999389648438,1.0083420276641846,133.91865184,3935.5658625,176.60000610351562
345,2019-03-28,280.9599914550781,279.07000732421875,256.2699890136719,142.8300018310547,1.0032769441604614,137.32459051,4005.54511104,177.24000549316406
346,2019-03-29,283.0299987792969,281.1400146484375,258.17999267578125,144.02999877929688,0.9951900243759156,137.73972741,4025.00000033,178.58999633789062
347,2019-04-01,286.3500061035156,284.3999938964844,261.19000244140625,145.58999633789062,0.9977449774742126,139.67016843,4063.94371652,180.7700042724609
348,2019-04-02,287.0400085449219,285.0899963378906,261.8099975585937,145.8699951171875,0.9922720193862916,141.17017222,4138.68616096,181.77999877929688
349,2019-04-03,287.67999267578125,285.75,262.3999938964844,146.32000732421875,1.000985026359558,151.0,4784.44121629,183.2100067138672
350,2019-04-04,287.95001220703125,286.010009765625,262.6700134277344,146.35000610351562,1.0005249977111816,152.8171578,4779.0,182.6499938964844
351,2019-04-05,289.5400085449219,287.6000061035156,264.1199951171875,147.25999450683594,0.9996349811553956,156.22543603,4885.94455076,184.0200042724609
352,2019-04-08,289.3099975585937,287.3699951171875,263.9100036621094,147.11000061035156,0.9997689723968506,171.45606502,5050.0,183.6300048828125
353,2019-04-09,288.6600036621094,286.70001220703125,263.2900085449219,146.7100067138672,1.0059640407562256,172.15588318,5076.19235437,184.08999633789065
354,2019-04-10,289.2699890136719,287.3099975585937,263.8500061035156,147.07000732421875,0.9999549984931946,169.20906988,5137.83695891,184.5200042724609
355,2019-04-11,289.5299987792969,287.5799865722656,264.0899963378906,147.33999633789062,1.001734972000122,158.8,4925.0,184.69000244140625
356,2019-04-12,291.2099914550781,288.260009765625,265.6300048828125,148.1300048828125,1.0025999546051023,158.21004833,4872.40447627,185.05999755859372
357,2019-04-15,291.0400085449219,289.0799865722656,265.4700012207031,148.05999755859375,0.9989050030708312,155.5,4950.0,184.6199951171875
358,2019-04-16,291.4599914550781,289.5,265.8599853515625,148.24000549316406,0.9972630143165588,159.6,5009.0,185.92999267578125
359,2019-04-17,290.94000244140625,288.989990234375,265.3999938964844,147.77000427246094,1.0049660205841064,163.9,5144.00000001,186.6000061035156
360,2019-04-18,290.6199951171875,288.6600036621094,265.0799865722656,147.50999450683594,1.0024960041046145,165.52421074,5200.0,186.2899932861328
361,2019-04-22,291.0400085449219,289.07000732421875,265.4700012207031,147.77000427246094,1.0041769742965698,166.89846938,5212.0,186.42999267578125
362,2019-04-23,292.3999938964844,290.4200134277344,266.7099914550781,148.4499969482422,0.9974610209465028,168.11097005,5337.08382823,188.1300048828125
363,2019-04-24,294.0599975585937,292.07000732421875,268.2300109863281,149.47000122070312,1.00490403175354,159.38664709,5342.0,189.6499938964844
364,2019-04-25,292.67999267578125,290.7300109863281,266.9800109863281,148.60000610351562,0.985255002975464,150.1,5110.88677657,189.4499969482422
365,2019-04-26,293.2099914550781,291.239990234375,267.4599914550781,148.99000549316406,0.9742059707641602,151.61529591,5168.63090661,188.58999633789065
366,2019-04-29,295.4100036621094,293.4100036621094,269.4599914550781,150.1300048828125,0.9930030107498168,152.3,5190.0,190.33999633789065
367,2019-04-30,293.9100036621094,291.9200134277344,268.1099853515625,149.3000030517578,0.9980570077896118,155.33,5199.28852138,188.2100067138672
368,2019-05-01,293.7699890136719,291.79998779296875,268.0,149.24000549316406,1.0004960298538208,158.73964888,5319.2,188.8000030517578
369,2019-05-02,291.489990234375,289.5199890136719,265.92999267578125,148.05999755859375,0.9985700249671936,158.70394953,5368.5263456,186.8699951171875
370,2019-05-03,294.57000732421875,291.29998779296875,268.70001220703125,149.6999969482422,0.9971010088920592,161.0,5483.15403604,189.3300018310547
371,2019-05-06,290.8800048828125,288.8999938964844,265.3099975585937,148.02000427246094,0.9956430196762084,159.23741422,5620.99999999,186.75999450683597
372,2019-05-07,287.75,285.8099975585937,262.4800109863281,146.42999267578125,0.9940400123596193,168.32989008,5752.34437575,184.50999450683597
373,2019-05-08,288.82000732421875,286.8699951171875,263.4700012207031,147.00999450683594,0.993183970451355,165.0,5795.0,184.9600067138672
374,2019-05-09,285.2300109863281,283.29998779296875,260.20001220703125,145.05999755859375,0.9965540170669556,166.9,5982.9000003,182.08999633789065
375,2019-05-10,284.2099914550781,282.29998779296875,259.2699890136719,144.64999389648438,0.9910359978675842,169.0,6137.70627834,181.02999877929688
376,2019-05-13,281.8399963378906,279.92999267578125,257.07000732421875,143.25,0.9906479716300964,186.15592462,6862.86784574,178.05999755859375
377,2019-05-14,283.75,281.8500061035156,258.8399963378906,144.13999938964844,0.9933940172195436,195.3775216,7682.90511992,178.86000061035156
378,2019-05-15,283.25,281.3599853515625,258.3999938964844,144.0500030517578,0.996158003807068,217.69648351,7830.0,179.30999755859375
379,2019-05-16,287.7099914550781,285.760009765625,262.45001220703125,146.2899932861328,0.9915310144424438,242.51420003,7708.0,182.9499969482422
380,2019-05-17,287.0799865722656,285.1199951171875,261.8599853515625,146.00999450683594,0.976610004901886,223.20000005,6917.9094749,182.8800048828125
381,2019-05-20,285.04998779296875,283.1199951171875,260.0199890136719,144.77999877929688,0.9957860112190248,238.39999864,7564.99999999,179.33999633789062
382,2019-05-21,287.489990234375,285.54998779296875,262.25,146.0399932861328,0.9999319911003112,246.85109979,7779.0,180.9199981689453
383,2019-05-22,287.0599975585937,285.1000061035156,261.8699951171875,145.77000427246094,0.9946820139884948,240.21778641,7511.88319056,180.75
384,2019-05-23,282.4700012207031,280.57000732421875,257.67999267578125,143.3800048828125,0.9951990246772766,231.2669232,7469.00000001,177.13999938964844
385,2019-05-24,284.010009765625,282.0899963378906,259.0599975585937,144.16000366210938,1.001384973526001,241.84259707,7773.84,177.94000244140625
386,2019-05-28,282.0799865722656,280.1300048828125,257.2900085449219,143.25,0.9981499910354614,265.0,8550.0,177.47000122070312
387,2019-05-29,278.5599975585937,276.7099914550781,254.1000061035156,141.44000244140625,0.997400999069214,260.78963014,8426.78085745,175.08999633789062
388,2019-05-30,279.67999267578125,277.8099975585937,255.13999938964844,141.9499969482422,0.9949089884757996,240.85128122,8053.00000001,175.77000427246094
389,2019-05-31,277.1099853515625,275.239990234375,252.7700042724609,140.60000610351562,0.9931820034980774,245.48000088,8117.09170448,173.8699951171875
390,2019-06-03,274.8999938964844,273.0899963378906,250.7700042724609,139.6199951171875,0.9938300251960754,248.2486,8075.0,169.27000427246094
391,2019-06-04,278.4700012207031,276.6199951171875,254.02999877929688,141.47000122070312,0.987746000289917,234.67513391,7506.13533914,171.3699951171875
392,2019-06-05,282.2099914550781,280.32000732421875,257.4200134277344,143.27000427246094,0.994517982006073,237.51938003,7580.47725419,174.3800048828125
393,2019-06-06,284.489990234375,282.57000732421875,259.510009765625,144.35000610351562,0.9977160096168518,236.04399481,7510.0,175.72999572753906
394,2019-06-07,287.70001220703125,285.739990234375,262.45001220703125,145.97999572753906,1.0012420415878296,244.22848202,7747.92706031,178.3300018310547
395,2019-06-10,290.8699951171875,288.8699951171875,265.29998779296875,147.5399932861328,0.9981459975242616,227.5,7515.0,182.2100067138672
396,2019-06-11,290.17999267578125,288.17999267578125,264.69000244140625,147.0800018310547,0.9988489747047424,237.0,7698.54700887,182.77999877929688
397,2019-06-12,289.8299865722656,287.82000732421875,264.3599853515625,146.92999267578125,1.0010169744491575,242.33,7799.99099999,182.0
398,2019-06-13,290.6300048828125,288.6199951171875,265.1099853515625,147.42999267578125,0.9994580149650574,253.79000003,8001.2,182.7400054931641
399,2019-06-14,290.3999938964844,288.4100036621094,264.9100036621094,147.27000427246094,0.9999920129776,252.11005007,8153.8792154,181.94000244140625
400,2019-06-17,289.4100036621094,289.17999267578125,265.6199951171875,147.13999938964844,1.001575946807861,266.99819687,8949.00000001,182.83999633789065
401,2019-06-18,291.25,290.989990234375,267.29998779296875,148.07000732421875,0.9985349774360656,261.54518197,8949.31554828,185.42999267578125
402,2019-06-19,291.7799987792969,291.4700012207031,267.760009765625,148.38999938964844,0.9983729720115662,263.773,9050.0,185.57000732421875
403,2019-06-20,293.8800048828125,293.1300048828125,269.7300109863281,149.4499969482422,0.995611011981964,265.5,9186.66,187.16000366210935
404,2019-06-21,295.4700012207031,293.760009765625,271.1700134277344,150.0399932861328,0.9980900287628174,271.89250281,9520.0,188.1699981689453
405,2019-06-24,295.1499938964844,293.4700012207031,270.8999938964844,149.7100067138672,0.9937180280685424,296.67773824,10625.0,188.05999755859372
406,2019-06-25,292.29998779296875,290.6400146484375,268.2699890136719,148.3000030517578,0.9937570095062256,307.60358215,11032.15145584,184.6499938964844
407,2019-06-26,292.0199890136719,290.3500061035156,268.0199890136719,148.1300048828125,0.9840760231018066,315.98776313,11701.00000001,185.4900054931641
408,2019-06-27,292.6099853515625,290.8900146484375,267.1700134277344,148.55999755859375,0.9704939723014832,280.30532077,10531.0,185.9900054931641
409,2019-06-28,293.7099914550781,292.010009765625,268.17999267578125,149.30999755859375,0.9784370064735411,295.61981918,11013.19399476,186.07000732421875
410,2019-07-01,296.0199890136719,294.3299865722656,270.29998779296875,150.50999450683594,0.9843950271606444,280.48490181,10043.26675341,188.3800048828125
411,2019-07-02,296.3699951171875,294.67999267578125,270.6199951171875,150.66000366210938,0.9769750237464904,272.85717095,9723.0,188.66000366210935
412,2019-07-03,298.75,297.0199890136719,272.760009765625,151.75,0.9938420057296752,289.68536449,10838.63376673,190.2899932861328
413,2019-07-05,297.739990234375,296.010009765625,271.8599853515625,151.25999450683594,0.9950910210609436,281.00000002,10803.64926503,189.38999938964844
414,2019-07-08,297.739990234375,296.2200012207031,272.0299987792969,151.3699951171875,0.995299994945526,301.207096,11290.0,188.92999267578125
415,2019-07-09,297.19000244140625,295.4800109863281,271.3399963378906,151.02000427246094,1.000391960144043,303.12228271,12070.60161973,188.6499938964844
416,2019-07-10,299.5,297.7799987792969,273.4599914550781,152.1199951171875,0.9958999752998352,281.50339975,11574.62785449,191.47000122070312
417,2019-07-11,299.92999267578125,298.20001220703125,273.8500061035156,152.24000549316406,0.994273006916046,262.24536895,11018.16020462,191.80999755859372
418,2019-07-12,301.260009765625,299.510009765625,275.0599975585937,152.99000549316406,0.994521975517273,266.55568419,11094.2803934,192.4499969482422
419,2019-07-15,301.9700012207031,300.19000244140625,275.7099914550781,153.27000427246094,0.9916710257530212,203.81858989,9870.0,193.44000244140625
420,2019-07-16,301.19000244140625,299.44000244140625,274.989990234375,152.9499969482422,0.9898599982261658,191.25409815,9357.38023436,192.55999755859372
421,2019-07-17,299.4800109863281,297.739990234375,273.4200134277344,152.11000061035156,0.9893079996109008,191.84818126,9065.4321612,192.17999267578125
422,2019-07-18,298.4200134277344,296.70001220703125,272.4700012207031,151.58999633789062,0.9906349778175354,206.0,9269.55533329,190.69000244140625
423,2019-07-19,298.69000244140625,296.9800109863281,272.70001220703125,151.74000549316406,0.9956759810447692,213.22903115,10118.73398895,190.80999755859372
424,2019-07-22,298.7699890136719,297.0400085449219,272.7900085449219,151.75999450683594,0.9919559955596924,212.4,10089.97151118,191.44000244140625
425,2019-07-23,299.9599914550781,298.2200012207031,273.8900146484375,152.3000030517578,0.9921929836273192,208.57389519,9836.76708831,192.2899932861328
426,2019-07-24,300.8299865722656,299.0899963378906,274.6700134277344,152.75999450683594,0.994108021259308,201.39836974,9524.62282879,193.02999877929688
427,2019-07-25,300.8299865722656,299.1099853515625,274.67999267578125,152.88999938964844,0.9927099943161012,215.72113388,9730.37878635,192.92999267578125
428,2019-07-26,302.3999938964844,300.6199951171875,276.1000061035156,153.61000061035156,0.9965310096740724,212.860768,9645.75396707,194.42999267578125
429,2019-07-29,302.5799865722656,300.8500061035156,276.260009765625,153.6300048828125,0.9911450147628784,206.77258433,9393.78815088,193.38999938964844
430,2019-07-30,301.2200012207031,299.489990234375,275.0400085449219,152.9600067138672,0.9943079948425292,205.03684799,9400.0,192.9900054931641
431,2019-07-31,296.8900146484375,295.20001220703125,271.07000732421875,151.07000732421875,0.998328983783722,209.20826797,9568.75450207,189.32000732421875
432,2019-08-01,295.6600036621094,293.9599914550781,269.94000244140625,150.25999450683594,0.9992780089378356,210.07730718,9851.98625729,189.22999572753903
433,2019-08-02,292.5899963378906,290.8999938964844,267.1499938964844,148.5800018310547,1.0003670454025269,214.49000008,10310.99181242,186.2100067138672
434,2019-08-05,283.3399963378906,281.7200012207031,258.70001220703125,143.8699951171875,0.9994680285453796,221.83253702,10937.812,179.1999969482422
435,2019-08-06,285.92999267578125,284.2799987792969,261.0599975585937,145.2100067138672,0.9947819709777832,223.12031092,11234.00000015,181.07000732421875
436,2019-08-07,283.6600036621094,282.0400085449219,258.989990234375,144.17999267578125,0.9947969913482666,221.5410809,11405.95835199,179.88999938964844
437,2019-08-08,290.67999267578125,289.010009765625,265.3999938964844,147.6999969482422,0.9928730130195618,215.85868765,11532.28094249,184.57000732421875
438,2019-08-09,291.32000732421875,289.6499938964844,266.0,148.02000427246094,0.9958480000495912,207.09,11689.48521651,185.02999877929688
439,2019-08-12,288.69000244140625,287.0199890136719,263.57000732421875,146.5500030517578,0.9964630007743835,209.96,11250.0,183.5
440,2019-08-13,289.0,287.3599853515625,263.9100036621094,146.52999877929688,0.9929640293121338,204.36237531,10790.00000001,184.0200042724609
441,2019-08-14,285.3999938964844,283.760009765625,260.57000732421875,144.77999877929688,0.9916170239448548,182.46533591,9953.0,182.4199981689453
442,2019-08-15,284.0199890136719,282.3900146484375,259.3399963378906,144.0500030517578,0.989799976348877,174.5,9523.4400982,181.16000366210935
443,2019-08-16,288.0799865722656,284.7099914550781,263.0199890136719,146.0,0.9893890023231506,178.20000002,9750.0,184.1000061035156
444,2019-08-19,293.1400146484375,291.44000244140625,267.6400146484375,148.6300048828125,0.99931401014328,192.89798151,10260.95659381,187.5
445,2019-08-20,291.6099853515625,289.95001220703125,266.2900085449219,147.89999389648438,0.9972259998321532,194.7,10519.8244101,186.9199981689453
446,2019-08-21,293.42999267578125,291.7200012207031,267.9200134277344,148.82000732421875,0.9888110160827636,181.04430863,9886.05320926,187.9600067138672
447,2019-08-22,292.1000061035156,290.3999938964844,266.70001220703125,148.1300048828125,0.9894970059394836,183.0274753,9775.0,186.5399932861328
448,2019-08-23,285.1000061035156,283.4700012207031,260.3299865722656,144.63999938964844,0.9952139854431152,188.5605287,10029.59444478,181.55999755859372
449,2019-08-26,287.239990234375,285.5799865722656,262.2699890136719,145.66000366210938,0.9904800057411194,186.11033123,10136.97951002,183.0800018310547
450,2019-08-27,287.69000244140625,286.0299987792969,262.7099914550781,145.67999267578125,0.9946680068969728,184.88010248,10059.71709492,183.7100067138672
451,2019-08-28,286.8900146484375,285.25,262.0,145.30999755859375,0.9956719875335692,166.774608,9627.19994825,182.91000366210935
452,2019-08-29,292.29998779296875,290.6099853515625,266.8999938964844,148.10000610351562,0.9905830025672911,163.78384101,9336.28458356,186.67999267578125
453,2019-08-30,293.1199951171875,291.4200134277344,267.6600036621094,148.44000244140625,0.9974139928817748,165.64460333,9350.0,186.41000366210935
454,2019-09-03,290.95001220703125,289.2699890136719,265.67999267578125,147.3699951171875,0.9970690011978148,174.5,10150.55732752,185.02999877929688
455,2019-09-04,294.04998779296875,292.3099975585937,268.4800109863281,148.82000732421875,0.9979860186576844,172.50000004,10376.45321424,186.8999938964844
456,2019-09-05,298.3999938964844,294.0,272.4599914550781,150.75,0.9974799752235411,169.0,10455.55,190.33999633789065
457,2019-09-06,299.20001220703125,297.4200134277344,273.19000244140625,151.39999389648438,0.9973099827766418,165.36551569,10200.0,191.1699981689453
458,2019-09-09,298.9100036621094,297.1600036621094,272.9599914550781,151.14999389648438,0.9936800003051758,176.17761946,10100.0,190.22000122070312
459,2019-09-10,297.7099914550781,295.9700012207031,271.8699951171875,150.6300048828125,0.9974730014801024,177.02,9965.53034342,188.91000366210935
460,2019-09-11,299.5400085449219,297.75,273.5,151.6999969482422,0.9947720170021056,174.37761946,9900.0,190.55999755859372
461,2019-09-12,302.2200012207031,300.4100036621094,275.94000244140625,153.0500030517578,1.000691056251526,176.72073211,10050.0,192.97000122070312
462,2019-09-13,302.44000244140625,300.67999267578125,276.1499938964844,153.27999877929688,1.0003249645233154,177.5,10154.0,192.2899932861328
463,2019-09-16,301.20001220703125,299.45001220703125,275.0400085449219,152.0399932861328,0.997660994529724,188.1903,10082.30314434,191.1100006103516
464,2019-09-17,301.5400085449219,299.75,275.3399963378906,152.0,0.9980279803276062,196.14824541,10140.0,191.2899932861328
465,2019-09-18,300.010009765625,298.239990234375,273.95001220703125,151.35000610351562,1.002102971076965,207.83452159,10090.86864049,190.1100006103516
466,2019-09-19,302.489990234375,300.7099914550781,276.2300109863281,152.5500030517578,0.9962390065193176,202.29460371,9700.0,192.47000122070312
467,2019-09-20,300.6000061035156,297.4100036621094,274.5,151.60000610351562,0.9980319738388062,212.18441638,10069.08423204,190.16000366210935
468,2019-09-23,300.44000244140625,297.2699890136719,274.3299865722656,151.57000732421875,0.9981319904327391,198.95191428,9645.776,189.72000122070312
469,2019-09-24,296.4700012207031,294.8099975585937,272.0599975585937,150.1999969482422,0.9966890215873718,152.0,7906.6,187.1499938964844
470,2019-09-25,295.9700012207031,294.3299865722656,271.6000061035156,149.9199981689453,0.9974709749221802,162.03468415,8220.92969954,186.2100067138672
471,2019-09-26,297.1000061035156,295.45001220703125,271.3500061035156,150.47000122070312,0.9956439733505248,152.91830983,7766.6,187.97999572753903
472,2019-09-27,295.3399963378906,293.69000244140625,269.7200012207031,149.44000244140625,0.9997379779815674,161.25327321,7866.6,185.75
473,2019-09-30,297.5599975585937,295.9200134277344,271.7900085449219,150.5500030517578,0.9979389905929564,165.52000536,7723.0,187.3999938964844
474,2019-10-01,294.6300048828125,293.0,269.0899963378906,148.9199981689453,0.9987000226974488,173.5602,8173.85142,186.9600067138672
475,2019-10-02,288.239990234375,286.6400146484375,263.25,145.82000732421875,1.0014009475708008,173.86667542,8155.67956077,183.0200042724609
476,2019-10-03,286.4200134277344,284.82000732421875,261.5899963378906,144.89999389648438,0.9989669919013976,169.7,8050.0,181.82000732421875
477,2019-10-04,292.75,291.0799865722656,267.3599853515625,148.0399932861328,1.0032999515533447,171.10999998,8008.0,186.8800048828125
478,2019-10-07,294.4200134277344,292.7699890136719,268.8999938964844,148.88999938964844,0.9973750114440918,168.73369173,7771.1272,187.91000366210935
479,2019-10-08,290.1099853515625,288.489990234375,264.9599914550781,146.7100067138672,1.0005899667739868,177.39565732,8107.7216428,185.2700042724609
480,2019-10-09,291.7099914550781,290.0599975585937,266.3900146484375,147.52000427246094,0.995585024356842,178.99999999,8118.03235814,186.42999267578125
481,2019-10-10,292.6199951171875,291.0,267.25,147.99000549316406,0.9986220002174376,186.6566287,8422.22442288,187.1199951171875
482,2019-10-11,297.7799987792969,296.1400146484375,271.94000244140625,150.47000122070312,0.9947630167007446,179.56471321,8220.0,190.72000122070312
483,2019-10-14,297.239990234375,295.57000732421875,271.4800109863281,150.25,0.9946550130844116,180.42466032,8208.2828211,190.6499938964844
484,2019-10-15,298.6499938964844,296.9700012207031,272.7699890136719,150.9199981689453,0.9986410140991212,176.83910712,8100.0,191.55999755859372
485,2019-10-16,299.5899963378906,297.9200134277344,273.6199951171875,151.3699951171875,0.9996169805526732,171.91394451,7921.5981865,192.42999267578125
486,2019-10-17,300.20001220703125,298.5199890136719,274.19000244140625,151.83999633789062,1.001729965209961,172.7733383,7934.82663091,192.80999755859372
487,2019-10-18,298.6499938964844,297.0299987792969,272.8099975585937,150.89999389648438,1.0007270574569702,168.903774,7818.0,190.7100067138672
488,2019-10-21,300.6700134277344,298.94000244140625,274.57000732421875,152.05999755859375,1.0013669729232788,171.82961487,8115.71276396,192.13999938964844
489,2019-10-22,300.57000732421875,298.9100036621094,274.5199890136719,152.0399932861328,1.0019949674606323,170.0,7995.0,191.7899932861328
490,2019-10-23,300.19000244140625,298.5,274.17999267578125,151.77000427246094,0.9996709823608398,153.42204616,7305.76084001,191.1499938964844
491,2019-10-24,301.1499938964844,299.4599914550781,275.04998779296875,152.27999877929688,0.9827269911766052,158.84615384,7343.79989326,192.7400054931641
492,2019-10-25,301.4200134277344,299.67999267578125,275.2799987792969,152.4199981689453,0.9760779738426208,160.0,7382.21400002,193.0500030517578
493,2019-10-28,304.54998779296875,302.9100036621094,278.2200012207031,154.0,0.9788209795951844,180.22783684,9194.99999999,196.5500030517578
494,2019-10-29,304.5599975585937,302.8599853515625,278.17999267578125,154.11000061035156,0.9929770231246948,181.30282002,9114.81962941,196.00999450683597
495,2019-10-30,303.69000244140625,301.989990234375,277.3800048828125,153.63999938964844,0.999339997768402,180.0657999,9000.0,195.2899932861328
496,2019-10-31,303.45001220703125,301.7300109863281,277.1499938964844,153.4199981689453,0.9980040192604064,177.78684476,8943.16035299,195.94000244140625
497,2019-11-01,306.4700012207031,304.739990234375,279.9100036621094,154.9199981689453,1.0009620189666748,177.56416769,9040.0,197.6300048828125
498,2019-11-04,308.7099914550781,306.9599914550781,281.9599914550781,156.17999267578125,0.993690013885498,180.32239483,9119.31880552,198.8699951171875
499,2019-11-05,308.42999267578125,306.7099914550781,281.7099914550781,156.07000732421875,0.9960820078849792,182.37624888,9162.48432414,199.5500030517578
500,2019-11-06,307.7699890136719,306.0599975585937,281.1199951171875,155.6300048828125,1.0004980564117432,187.84821857,9257.22199997,198.7899932861328
501,2019-11-07,309.4100036621094,307.6600036621094,282.5799865722656,156.41000366210938,0.9979569911956788,184.77802393,9100.0,199.8500061035156
502,2019-11-08,308.7799987792969,307.0299987792969,282.0,156.0800018310547,0.9984179735183716,181.52021292,8691.08100811,199.5399932861328
503,2019-11-11,309.0,307.2699890136719,282.239990234375,156.25,0.997627019882202,184.068,8625.28609872,199.94000244140625
504,2019-11-12,309.8900146484375,308.1499938964844,283.0299987792969,156.74000549316406,0.9977740049362184,182.5,8580.0,200.82000732421875
505,2019-11-13,309.3999938964844,307.6600036621094,282.5899963378906,156.38999938964844,0.9997169971466064,185.23287064,8712.80000004,200.7100067138672
506,2019-11-14,309.8399963378906,308.0899963378906,282.989990234375,156.72000122070312,0.9984710216522216,183.36874489,8586.87597895,200.22000122070312
507,2019-11-15,312.0199890136719,310.260009765625,285.0,157.7899932861328,0.9953979849815368,177.31372536,8373.0,202.0
508,2019-11-18,312.79998779296875,311.0299987792969,285.7099914550781,158.1199951171875,1.0048010349273682,175.0,8055.98510732,201.7700042724609
